"Speaker Name","Start Time","End Time","Text"
"山本","00:36:51:15","00:37:02:23","で、後年になって田中角栄も子供の頃作家を目指したって聞いて、やっぱり何かある時期までの男の子、女の子って小説家に強い憧れがあったんだろうと思っ。"
"大津留","00:37:03:00","00:37:03:09","たんです。"
"山本","00:37:03:09","00:37:27:10","けど。そうですよね。何か独立してる感じもあるし、自分の腕でやっていける感じもあって、憧れますよね。で、大江さん読むようになって、大江さんで卒論書いて、その後、大江さんのその、それこそヒロシマノートに代表される核の話とか、あと戦後民主主義の話っていうのを読むようにも当然自然となっていって、こう気づくんですね。"
"山本","00:37:27:10","00:37:54:13","俺90年代ぐらいですけど、大江さんえらい悪く言われてるなと、えらい叩かれてるやんかというふうに思って、これ一体何やろうかというふうに思って、戦後日本の民主主義とか、あと知識人とか言論とかっていうのに関心持って今に至るっていう感じですよね。"
"山本","00:37:54:15","00:38:05:10","公共の場、至る所にあると私は思ってますけどね。何か音楽が始まった。"
"山本","00:38:05:12","00:38:08:23","かな。あるいはいきなり。"
"吉田","00:38:09:00","00:38:10:00","素人。"
"山本","00:38:10:02","00:38:14:14","ゲリラ的に始まったのかもしれない。"
"大津留","00:38:14:16","00:38:15:18","です。"
"山本","00:38:15:20","00:38:25:21","結婚式じゃなくて。そうそう、これが公共の場。まさにそう。違うところで歌う人も居るし。そうそうそう、結婚式してるし。"
"吉田","00:38:25:23","00:38:27:02","9条守れっていうか。"
"大津留","00:38:27:02","00:38:30:07","そうそうそうそうそうそう。"
"山本","00:38:30:09","00:38:42:16","そうやね。街宣車もみたいなこと。"
"山本","00:38:42:18","00:38:44:22","で。"
"山本","00:38:44:24","00:38:54:07","かな。おめでとう言うてもね、結構。"
"山本","00:38:54:09","00:39:01:15","コード拾っちゃうのかな。拾ってるのかね？今軽く拾ってる。"
"吉田","00:39:01:17","00:39:09:06","主義とかいう言葉が出てる時にいつまで結婚おめでとうってみんな言うんだろうか。確かにね、何が大事？"
"山本","00:39:09:08","00:39:13:19","生まれてこの苦しい世の中に生まれてきて。"
"山本","00:39:13:21","00:39:16:18","生まれたくないと子供は思ってるかもしれないぞという。"
"吉田","00:39:16:20","00:39:27:00","生殖をするから出たんでしょう。社会が発展するからめでたいって言うわけですよね。それをやらなくなったら何を見たいんだろう。いつも不思議に思って嫌がられるんです。"
"大津留","00:39:27:03","00:39:30:07","確かに流れてるでしょう。それは。"
"大津留","00:39:30:09","00:39:34:20","うん。周りのいろんな嫌がらせを乗り越えて。"
"大津留","00:39:34:22","00:39:40:21","なるほど自分たちも同じような。"
"吉田","00:39:40:23","00:39:46:01","社会的単位として認められたっていう社会的承認を得た。"
"大津留","00:39:46:07","00:39:52:06","個人でいいじゃないって言ったら、それもめでたくなくなった。"
"大津留","00:39:52:08","00:40:04:03","すぐ横にそれ。"
"山本","00:40:04:05","00:40:08:13","ペーパータオルの話、面白かったですね。確かに無駄じゃない。"
"吉田","00:40:08:13","00:40:12:07","のかなと。"
"大津留","00:40:12:09","00:40:33:05","どういうことに繋がるのか難しいですね。私は個人的に被爆者運動をやったわけではなくて、むしろそういう意味では昨年亡くなった西崎さんの。"
"大津留","00:40:33:07","00:40:36:21","広島の写真ぐらい。"
"大津留","00:40:36:23","00:40:40:11","だから。"
"大津留","00:40:40:13","00:40:57:13","と言ってほしいなあっていう、そんなくらいしか出さなかったので、そういう意味では積極的には繋がらなかったんですけども、でも私の研究そのものの中には、なぜそんな何かであるはずなのに。"
"大津留","00:40:57:15","00:41:07:24","その人の中心になって人を落とすことができた。"
"大津留","00:41:08:01","00:41:15:16","という事に痺れてる。今でも。"
"大津留","00:41:15:18","00:41:25:16","怖い思いをしたというのはなぜかというと、非合法滞在者の調査に行くって、そんなこと言ったら。"
"大津留","00:41:25:18","00:41:39:04","お友達に会いに行きますって言って、この歳だったお友達に会いに行きますって言っての通りですね。なのでそれで嘘を言って。"
"大津留","00:41:39:06","00:42:09:18","けれどもやっぱり移民の国で初めはどこかから逃れてやってきた一人、お前はダメっていうふうに、特にトランプになってから非常にこう暴力的に国から追い出そうとしている。それにやっぱりおかしいよと言っている市民の人たちもいて、その両方が悪いとます。"
"大津留","00:42:09:20","00:42:37:20","のではなくて、どうやったら始まるなのが調査をしながら聞き出そうとするとこなんですけども。だいたい非合法移民追い出せっていうとこはなかなかアジアの女が一人で行くのは怖いところなので、大抵なんとか守ろうよっていうところにお話を聞きに行くと、だんだん自分の軸足っていうのはそっちにシフトするんで、真ん中がいい意味でも大切だよね。"
"大津留","00:42:37:20","00:42:45:04","対話の場にいるようで、ちょっとずつ政治的なって言うか、誰のものでもないから、みんなそこに入って。"
"大津留","00:42:45:06","00:42:50:05","こういうことを言いながら、宿に近いんですかね。"
"大津留","00:42:50:05","00:43:00:06","そんなそんな場があればいいなと思うんですけど、今なかなか政治分断していて、片方のお話は来ているけど、もう片方はかなり確保し。"
"大津留","00:43:00:06","00:43:06:08","ていかないと続いてますね。ので、あんまり。"
"大津留","00:43:06:10","00:43:10:12","思っても繋げてない。"
"山本","00:43:10:14","00:43:34:09","でも今徹さんがおっしゃられたことでね、その何年も調査はてるけど、身の危険を感じるのは今回が初めてだっておっしゃられたのがすごい印象に残ってて、何かこの公共の場所が何かこうバトルの場所というか、あるいは下手したら身体的な危害を与えられてしまう場所になってしまう。"
